true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,trial
1.1602387927957847,-0.7432545493809747,1.1675422073417085,-0.722032935528845,-0.00730341454592387,-0.021221613852129728,0.4884190618415001,2.152447110084457,1.664028048242957,0.3404064156007437,-0.7220329355288451,-0.7220329355288448,2.220446049250313e-16,0.021221613852129815,3100,1.0,0.5,30
1.1602387927957847,-0.7432545493809747,1.0960165061646874,-0.7310312599973308,0.0642222866310973,-0.01222328938364392,0.45078175134101894,2.0296717101968103,1.5788899588557914,0.31696453137572084,-0.731031259997331,-0.7310312599973308,2.220446049250313e-16,0.012223289383643842,4100,1.5,1.0,30
1.1602387927957847,-0.7432545493809747,1.1493340616871206,-0.724042389735252,0.010904731108664079,-0.01921215964572265,0.4795016226783738,2.119537737888743,1.640036115210369,0.33369878034391715,-0.724042389735252,-0.7240423897352519,1.1102230246251565e-16,0.019212159645722694,3300,1.5,0.8,30
1.1602387927957847,-0.7432545493809747,1.3175637455553244,-0.7099403256380159,-0.15732495275953973,-0.03331422374295878,0.5509354899623868,2.454490722620995,1.903555232658608,0.4101109957120488,-0.7099403256380161,-0.7099403256380159,2.220446049250313e-16,0.03331422374295873,2200,1.5,0.5,30
1.1602387927957847,-0.7432545493809747,1.1675422073417085,-0.722032935528845,-0.00730341454592387,-0.021221613852129728,0.4884190618415001,2.152447110084457,1.664028048242957,0.3404064156007437,-0.7220329355288451,-0.7220329355288448,2.220446049250313e-16,0.021221613852129815,3100,2.0,1.0,30
1.1602387927957847,-0.7432545493809747,1.2458307301618872,-0.7152323940800737,-0.08559193736610249,-0.02802215530090102,0.5214363865749871,2.3090144735243436,1.7875780869493565,0.37327626410168396,-0.7152323940800736,-0.7152323940800732,3.3306690738754696e-16,0.02802215530090119,2600,2.0,0.8,30
1.1602387927957847,-0.7432545493809747,1.4528600073161724,-0.7022681920127936,-0.2926212145203877,-0.040986357368181126,0.601847696374087,2.7443870209904184,2.1425393246163313,0.49176141079722663,-0.7022681920127938,-0.7022681920127938,0.0,0.040986357368180903,1700,2.0,0.5,30
1.1898510215151263,-0.15520646221368695,1.1180330966006828,-0.15520646221368697,0.0718179249144435,2.7755575615628914e-17,0.7809580579719707,1.5778392035676516,0.7968811455956809,0.19029924522108274,-0.15520646221368695,-0.15520646221368695,0.0,0.0,3200,1.0,1.0,31
1.1898510215151263,-0.15520646221368695,1.1413626458557293,-0.1769288622930202,0.04848837565939701,0.021722400079333265,0.7461819069830875,1.708049438984013,0.9618675320009256,0.22602189241116158,-0.17692886229302018,-0.17692886229302018,0.0,0.021722400079333237,2700,1.0,0.8,31
1.1898510215151263,-0.15520646221368695,1.219310271413812,-0.22302098200313392,-0.029459249898685647,0.06781451978944697,0.6615482237344685,2.143883150741188,1.4823349270067196,0.3384121495776128,-0.22302098200313403,-0.2230209820031337,3.3306690738754696e-16,0.06781451978944697,1800,1.0,0.5,31
1.1898510215151263,-0.15520646221368695,1.166538067492788,-0.19492492524878838,0.02331295402233824,0.03971846303510143,0.7153915668918454,1.8458160209285885,1.1304244540367432,0.26301145781710056,-0.19492492524878857,-0.19492492524878835,2.220446049250313e-16,0.039718463035101424,2300,1.5,1.0,31
1.1898510215151263,-0.15520646221368695,1.2058078790148912,-0.21679619706634484,-0.01595685749976483,0.061589734852657896,0.674086226204349,2.0664882653048138,1.3924020391004648,0.3194711934646327,-0.2167961970663449,-0.21679619706634468,2.220446049250313e-16,0.06158973485265783,1900,1.5,0.8,31
1.1898510215151263,-0.15520646221368695,1.3255778891563572,-0.2601541046255642,-0.13572686764123087,0.10494764241187726,0.600377324713557,2.723151941711308,2.1227746169977513,0.4664219015725525,-0.2601541046255642,-0.2601541046255641,1.1102230246251565e-16,0.10494764241187726,1274,1.5,0.5,31
1.1898510215151263,-0.15520646221368695,1.219310271413812,-0.22302098200313392,-0.029459249898685647,0.06781451978944697,0.6615482237344685,2.143883150741188,1.4823349270067196,0.3384121495776128,-0.22302098200313403,-0.2230209820031337,3.3306690738754696e-16,0.06781451978944697,1800,2.0,1.0,31
1.1898510215151263,-0.15520646221368695,1.2753408484456312,-0.2439530634569325,-0.08548982693050489,0.08874660124324554,0.6167676471590062,2.4739224250134693,1.857154777854463,0.41451394881958104,-0.24395306345693257,-0.24395306345693257,0.0,0.08874660124324563,1500,2.0,0.8,31
1.1898510215151263,-0.15520646221368695,1.3357734086051083,-0.28359935680304055,-0.14592238708998195,0.1283928945893536,0.6614526329747028,2.5476312090946465,1.8861785761199437,0.4265364730646389,-0.2835993568030406,-0.2835993568030404,2.220446049250313e-16,0.12839289458935355,840,2.0,0.5,31
0.9707989661552943,-0.377986801750013,0.9036297261109807,-0.3779868017500131,0.06716924004431357,1.1102230246251565e-16,0.6684035505466821,1.1619658021126282,0.49356225156594613,0.10134507420501673,-0.3779868017500132,-0.377986801750013,2.220446049250313e-16,1.7985612998927537e-16,10000,1.0,1.0,32
0.9707989661552943,-0.377986801750013,0.9295220710731037,-0.37646497927159117,0.04127689508219057,-0.0015218224784218082,0.6590962269269923,1.230530418491751,0.5714341915647586,0.10600527134211009,-0.37646497927159106,-0.37646497927159106,0.0,0.0015218224784219192,10000,1.0,0.8,32
0.9707989661552943,-0.377986801750013,0.9920301683474844,-0.3730657518944645,-0.021231202192190102,-0.004921049855548476,0.6289113176354717,1.4105223066982386,0.7816109890627669,0.14438146630215018,-0.37306575189446467,-0.37306575189446445,2.220446049250313e-16,0.004921049855548422,10000,1.0,0.5,32
0.9707989661552943,-0.377986801750013,0.9525789742117535,-0.37516599602798884,0.018219991943540736,-0.0028208057220241445,0.6491892377110479,1.2945056448191217,0.6453164071080738,0.1167795641530467,-0.3751659960279887,-0.3751659960279886,1.1102230246251565e-16,0.0028208057220242867,10000,1.5,1.0,32
0.9707989661552943,-0.377986801750013,0.9828860293275585,-0.37353885933696473,-0.012087063172264267,-0.004447942413048245,0.6339688313856852,1.3828853622159498,0.7489165308302647,0.1371937517374458,-0.37353885933696473,-0.37353885933696457,1.6653345369377348e-16,0.004447942413048298,10000,1.5,0.8,32
0.9707989661552943,-0.377986801750013,1.0485824374429282,-0.3701472045732004,-0.07778347128763397,-0.007839597176812596,0.6554135610144743,1.5067134889342784,0.851299927919804,0.1642287568641195,-0.3701472045732004,-0.3701472045732003,1.1102230246251565e-16,0.007839597176812598,8800,1.5,0.5,32
0.9707989661552943,-0.377986801750013,0.9920301683474844,-0.3730657518944645,-0.021231202192190102,-0.004921049855548476,0.6289113176354717,1.4105223066982386,0.7816109890627669,0.14438146630215018,-0.37306575189446467,-0.37306575189446445,2.220446049250313e-16,0.004921049855548422,10000,2.0,1.0,32
0.9707989661552943,-0.377986801750013,1.0239203593718242,-0.37144121956510906,-0.05312139321652998,-0.00654558218490392,0.6247930453587908,1.4901040465462363,0.8653110011874455,0.16423755590490308,-0.37144121956510906,-0.3714412195651089,1.6653345369377348e-16,0.006545582184903984,9700,2.0,0.8,32
0.9707989661552943,-0.377986801750013,1.0863884507005583,-0.3682154481247323,-0.11558948454526408,-0.009771353625280699,0.7061811901482018,1.5271032540298743,0.8209220638816725,0.16874762188867734,-0.3682154481247325,-0.3682154481247322,2.7755575615628914e-16,0.009771353625280643,7400,2.0,0.5,32
0.7780299898499766,0.4796102896032227,0.9291683224497304,0.4796102896032224,-0.15113833259975373,3.3306690738754696e-16,0.4739616637737287,1.4855131983108172,1.0115515345370885,0.2581394392885424,0.4796102896032226,0.4796102896032226,0.0,1.1102230246251565e-16,7400,1.0,1.0,33
0.7780299898499766,0.4796102896032227,0.8805651095561152,0.48409281735185944,-0.1025351197061386,-0.004482527748636722,0.45659553806380515,1.39175757178477,0.935162033720965,0.23189359077520177,0.4840928173518595,0.48409281735185966,1.6653345369377348e-16,0.00448252774863682,6300,1.0,0.8,33
0.7780299898499766,0.4796102896032227,0.8015279690456296,0.492011663579006,-0.023497979195652996,-0.01240137397578328,0.4273265251032638,1.2429478553648659,0.815621330261602,0.198535648667738,0.492011663579006,0.49201166357900605,5.551115123125783e-17,0.012401373975783326,4300,1.0,0.5,33
0.7780299898499766,0.4796102896032227,0.8466144635150421,0.4874154091955258,-0.06858447366506548,-0.007805119592303067,0.444434923933064,1.3268835457484807,0.8824486218154166,0.21595232947002252,0.4874154091955258,0.4874154091955259,1.1102230246251565e-16,0.0078051195923031225,5400,1.5,1.0,33
0.7780299898499766,0.4796102896032227,0.8108409562550163,0.4910493344113895,-0.032810966405039665,-0.011439044808166765,0.43100599735146966,1.2599967359796143,0.8289907386281445,0.20173964393624397,0.49104933441138937,0.4910493344113894,5.551115123125783e-17,0.011439044808166664,4500,1.5,0.8,33
0.7780299898499766,0.4796102896032227,0.8423813610436502,0.4971872266211061,-0.06435137119367362,-0.017576937017883376,0.5639947586326668,1.155648890581527,0.5916541319488602,0.1507876520101382,0.4971872266211059,0.497187226621106,5.551115123125783e-17,0.01757693701788323,2250,1.5,0.5,33
0.7780299898499766,0.4796102896032227,0.8015279690456296,0.492011663579006,-0.023497979195652996,-0.01240137397578328,0.4273265251032638,1.2429478553648659,0.815621330261602,0.198535648667738,0.492011663579006,0.49201166357900605,5.551115123125783e-17,0.012401373975783326,4300,2.0,1.0,33
0.7780299898499766,0.4796102896032227,0.8237240337121461,0.4950406286489368,-0.045694043862169464,-0.015430339045714059,0.5038141297847837,1.19098705495253,0.6871729251677464,0.16992916899366947,0.4950406286489368,0.4950406286489369,1.1102230246251565e-16,0.015430339045714102,3010,2.0,0.8,33
0.7780299898499766,0.4796102896032227,0.8713177746841441,0.5000276956904058,-0.09328778483416744,-0.02041740608718312,0.6526405901042901,1.1106629749151102,0.45802238481082014,0.13073654521970707,0.5000276956904056,0.5000276956904057,1.1102230246251565e-16,0.020417406087182993,1357,2.0,0.5,33
1.4551627197679786,-0.09544603999732032,1.4022821710156808,-0.09544603999732024,0.05288054875229786,-8.326672684688674e-17,1.3369137368877406,1.470741079460922,0.1338273425731813,0.05323691448507334,-0.09544603999732026,-0.09544603999732015,1.1102230246251565e-16,9.547918011776346e-17,10000,1.0,1.0,34
1.4551627197679786,-0.09544603999732032,1.4167520952506978,-0.09307947307850334,0.038410624517280834,-0.0023665669188169813,1.3401074893341542,1.497580681308408,0.1574731919742538,0.04371286446166434,-0.09307947307850334,-0.09307947307850328,5.551115123125783e-17,0.0023665669188170048,10000,1.0,0.8,34
1.4551627197679786,-0.09544603999732032,1.4678054535953737,-0.08615145618740716,-0.012642733827395114,-0.00929458380991316,1.3807690929058585,1.5600904003732723,0.17932130746741382,0.03747268148863159,-0.08615145618740722,-0.08615145618740716,5.551115123125783e-17,0.009294583809913146,7500,1.0,0.5,34
1.4551627197679786,-0.09544603999732032,1.431715408683975,-0.09071879457162724,0.023447311084003664,-0.004727245425693083,1.347491137380385,1.5209355103673496,0.17344437298696458,0.039395009217131405,-0.09071879457162729,-0.09071879457162724,5.551115123125783e-17,0.004727245425693063,9500,1.5,1.0,34
1.4551627197679786,-0.09544603999732032,1.459496682215534,-0.08726752625686533,-0.004333962447555351,-0.008178513740454987,1.3731035126647366,1.5510806723761659,0.17797715971142924,0.03626565667391558,-0.08726752625686535,-0.08726752625686529,5.551115123125783e-17,0.008178513740455,7900,1.5,0.8,34
1.4551627197679786,-0.09544603999732032,1.5237472020538836,-0.07797784992142927,-0.06858448228590497,-0.017468190075891052,1.4337447671424828,1.6192248149513317,0.18548004780884897,0.0693431083933243,-0.07797784992142931,-0.0779778499214292,1.1102230246251565e-16,0.017468190075891055,5400,1.5,0.5,34
1.4551627197679786,-0.09544603999732032,1.4678054535953737,-0.08615145618740716,-0.012642733827395114,-0.00929458380991316,1.3807690929058585,1.5600904003732723,0.17932130746741382,0.03747268148863159,-0.08615145618740722,-0.08615145618740716,5.551115123125783e-17,0.009294583809913146,7500,2.0,1.0,34
1.4551627197679786,-0.09544603999732032,1.4973796502452774,-0.08189206987935063,-0.0422169304772988,-0.013553970117969688,1.408075607814846,1.592135504530782,0.18405989671593592,0.04939996501446459,-0.08189206987935072,-0.08189206987935055,1.6653345369377348e-16,0.013553970117969685,6300,2.0,0.8,34
1.4551627197679786,-0.09544603999732032,1.5648569170088158,-0.07113990435977838,-0.10969419724083718,-0.024306135637541942,1.4721464362322159,1.6632692617584577,0.19112282552624182,0.10969419724083712,-0.0711399043597784,-0.07113990435977835,5.551115123125783e-17,0.024306135637541953,4400,2.0,0.5,34
0.806899525971062,0.16948425248770843,0.9175862923398468,0.16948425248770851,-0.11068676636878483,-8.326672684688674e-17,0.6783121745273578,1.208024269922725,0.5297120953953672,0.1427334861018481,0.1694842524877085,0.1694842524877085,0.0,5.551115123125783e-17,3500,1.0,1.0,35
0.806899525971062,0.16948425248770843,0.9069464134060066,0.16457027443636638,-0.10004688743494461,0.004913978051342055,0.7034443334945608,1.1469245722122254,0.4434802387176646,0.12276306599631592,0.16457027443636635,0.16457027443636635,0.0,0.004913978051342083,3000,1.0,0.8,35
0.806899525971062,0.16948425248770843,0.9000695619454295,0.15587828951184285,-0.09317003597436757,0.013605962975865582,0.7610736664850039,1.055708649617984,0.2946349831329801,0.09751799340423523,0.1558782895118428,0.1558782895118428,0.0,0.013605962975865638,2000,1.0,0.5,35
0.806899525971062,0.16948425248770843,0.9083916599333095,0.16092406203174583,-0.10149213396224754,0.008560190455962596,0.7361714312717037,1.1063452842251613,0.3701738529534576,0.11218848930104838,0.16092406203174586,0.16092406203174586,0.0,0.00856019045596257,2500,1.5,1.0,35
0.806899525971062,0.16948425248770843,0.9019535114595858,0.15693470945666868,-0.09505398548852384,0.01254954303103975,0.7563528360010399,1.0658332508526585,0.3094804148516186,0.10042492973164532,0.1569347094566687,0.15693470945666876,5.551115123125783e-17,0.012549543031039714,2100,1.5,0.8,35
0.806899525971062,0.16948425248770843,0.9004953947932893,0.1501997360422647,-0.09359586882222737,0.01928451644544374,0.8037153627642621,1.0050454337121923,0.2013300709479302,0.09361858747155484,0.15019973604226472,0.15019973604226472,0.0,0.01928451644544371,1092,1.5,0.5,35
0.806899525971062,0.16948425248770843,0.9000695619454295,0.15587828951184285,-0.09317003597436757,0.013605962975865582,0.7610736664850039,1.055708649617984,0.2946349831329801,0.09751799340423523,0.1558782895118428,0.1558782895118428,0.0,0.013605962975865638,2000,2.0,1.0,35
0.806899525971062,0.16948425248770843,0.902343371815338,0.15255408310809895,-0.09544384584427601,0.016930169379609478,0.790024554586812,1.025324373401216,0.2352998188144041,0.09592712385388644,0.15255408310809893,0.15255408310809898,5.551115123125783e-17,0.016930169379609457,1440,2.0,0.8,35
0.806899525971062,0.16948425248770843,0.9005552319990358,0.14708739800680418,-0.0936557060279738,0.022396854480904255,0.8259475799275151,0.9796477896853026,0.15370020975778753,0.0936557060279737,0.14708739800680415,0.14708739800680426,1.1102230246251565e-16,0.022396854480904244,682,2.0,0.5,35
1.4362743122154031,0.10124950086587686,1.068630503846033,0.10124950086587689,0.36764380836937005,-2.7755575615628914e-17,0.5787771936471569,2.168765453099222,1.5899882594520653,0.4209357641008936,0.10124950086587686,0.10124950086587686,0.0,0.0,2470,1.0,1.0,36
1.4362743122154031,0.10124950086587686,1.0887795316402695,0.10212315045876676,0.3474947805751336,-0.0008736495928898941,0.595811188640451,2.184419280281618,1.588608091641167,0.40650697484143955,0.1021231504587668,0.1021231504587668,0.0,0.0008736495928899357,2006,1.0,0.8,36
1.4362743122154031,0.10124950086587686,1.2063030121694618,0.10380967534950546,0.22997130004594135,-0.002560174483628594,0.704220987916588,2.246558740589175,1.5423377526725872,0.3264490111864273,0.10380967534950547,0.10380967534950547,0.0,0.0025601744836286078,1276,1.0,0.5,36
1.4362743122154031,0.10124950086587686,1.126298554645935,0.10280727850818251,0.30997575756946816,-0.0015577776423056494,0.6255655653965485,2.226136220965294,1.6005706555687453,0.3815918839885131,0.1028072785081825,0.1028072785081825,0.0,0.0015577776423056355,1728,1.5,1.0,36
1.4362743122154031,0.10124950086587686,1.182841073252038,0.1035941428696724,0.2534332389633651,-0.0023446420037955412,0.6818398251509311,2.2362562914352204,1.5544164662842892,0.34130590415547046,0.10359414286967239,0.10359414286967239,0.0,0.0023446420037955273,1380,1.5,0.8,36
1.4362743122154031,0.10124950086587686,1.32464146917237,0.10502411852856897,0.11163284304303311,-0.0037746176626921035,0.8139021715535459,2.315279005095555,1.501376833542009,0.27159170324674037,0.10502411852856897,0.10502411852856897,0.0,0.0037746176626921035,858,1.5,0.5,36
1.4362743122154031,0.10124950086587686,1.2063030121694618,0.10380967534950546,0.22997130004594135,-0.002560174483628594,0.704220987916588,2.246558740589175,1.5423377526725872,0.3264490111864273,0.10380967534950547,0.10380967534950547,0.0,0.0025601744836286078,1276,2.0,1.0,36
